skt-0_PCIRdCur-total,skt-0_RFO-total,skt-0_CRd-total,skt-0_DRd-total,skt-0_ItoM-total,skt-0_PRd-total,skt-0_WiL-total,skt-0_PCIRdCur-miss,skt-0_RFO-miss,skt-0_CRd-miss,skt-0_DRd-miss,skt-0_ItoM-miss,skt-0_PRd-miss,skt-0_WiL-miss,skt-0_PCIRdCur-hit,skt-0_RFO-hit,skt-0_CRd-hit,skt-0_DRd-hit,skt-0_ItoM-hit,skt-0_PRd-hit,skt-0_WiL-hit,skt-1_PCIRdCur-total,skt-1_RFO-total,skt-1_CRd-total,skt-1_DRd-total,skt-1_ItoM-total,skt-1_PRd-total,skt-1_WiL-total,skt-1_PCIRdCur-miss,skt-1_RFO-miss,skt-1_CRd-miss,skt-1_DRd-miss,skt-1_ItoM-miss,skt-1_PRd-miss,skt-1_WiL-miss,skt-1_PCIRdCur-hit,skt-1_RFO-hit,skt-1_CRd-hit,skt-1_DRd-hit,skt-1_ItoM-hit,skt-1_PRd-hit,skt-1_WiL-hit
23033892,6125504,1596238,183493982,15448398,140,702450,40012,964614,77266,445634,7093576,0,588224,22993880,5160890,1518972,183048348,8354822,140,114226,21275660,232302,4380978,15939462,0,53984,305130,11751782,0,2786,20818,0,52864,309218,9523878,232302,4378192,15918644,0,1120,0
23093364,6015772,1647940,177059484,15244936,140,932750,137984,1246350,12964,395598,7338618,0,921046,22955380,4769422,1634976,176663886,7906318,140,11704,21518700,232834,4307492,15849764,0,52262,309596,13098694,0,8610,110824,0,52990,310436,8420006,232834,4298882,15738940,0,0,0
23363284,6128472,1642676,179070010,15260294,154,937846,31906,1006040,71792,448000,7128842,0,930986,23331378,5122432,1570884,178622010,8131452,154,6860,21535234,233576,4333966,16189572,0,52374,310240,12133856,0,2758,18060,0,52892,310268,9401378,233576,4331208,16171512,0,0,0
23458820,6152174,1836758,180364562,15263682,154,956718,33824,980238,14448,435036,7067886,0,936138,23424996,5171936,1822310,179929526,8195796,154,20580,21540722,233394,4413976,16071062,0,51968,313474,11894050,0,2604,70252,0,52864,310520,9646672,233394,4411372,16000810,0,0,2954
23396142,6141478,1963668,179510688,15231706,154,959602,35644,961590,49238,428652,7076202,0,927220,23360498,5179888,1914430,179082036,8155504,154,32382,21532868,231616,4231738,15863134,0,52290,313040,11737684,0,2618,32998,0,52878,310296,9795184,231616,4229120,15830136,0,0,2744
23402736,6147400,1708392,178424526,15239588,154,961758,36806,955850,15232,442008,6986336,0,931616,23365930,5191550,1693160,177982518,8253252,154,30142,21546798,233380,4282348,16010092,0,52010,312914,11593862,0,2590,40502,0,52836,310562,9952936,233380,4279758,15969590,0,0,2352
23419004,6119246,1880368,179263560,15224986,0,959182,62034,942970,87934,456442,7098560,154,928998,23356970,5176276,1792434,178807118,8126426,0,30184,21537068,232372,4292162,16865352,0,52752,310758,11682664,0,34986,167048,0,52206,310618,9854404,232372,4257176,16698304,0,546,140
23447816,6003578,1679062,178798074,15337616,0,948248,31528,939680,5670,509138,7110768,140,917238,23416288,5063898,1673392,178288936,8226848,0,31010,21541352,230020,4241804,15804754,0,52626,311192,11987710,0,0,71232,0,52248,310170,9553642,230020,4241804,15733522,0,378,1022
23394350,6018418,1827616,181017060,15310512,0,951174,42098,959280,39242,454888,7082992,140,925918,23352252,5059138,1788374,180562172,8227520,0,25256,21537320,230692,4377856,16122218,0,52738,310954,11572260,0,28,70728,0,52346,309652,9965060,230692,4377828,16051490,0,392,1302
23439360,6102460,1684382,180960612,15419306,0,936922,46494,948304,4858,449274,7023100,140,889294,23392866,5154156,1679524,180511338,8396206,0,47628,21536242,232974,4466560,16328704,0,52738,308532,11622618,0,28,75236,0,52094,309456,9913624,232974,4466532,16253468,0,644,0
23140698,6106548,1609594,181041224,15386168,0,947212,58408,977410,60606,453040,7018746,140,889154,23082290,5129138,1548988,180588184,8367422,0,58058,21307076,233240,4343878,15841952,0,52458,310842,11651654,0,252,57946,0,52738,309596,9655422,233240,4343626,15784006,0,0,1246
21024878,5798352,1795318,178002118,15341116,0,913990,87878,1197434,3360,453390,7480172,140,843696,20937000,4600918,1791958,177548728,7860944,0,70294,21022064,232260,4613280,16854796,0,52668,306866,12438552,0,826,252812,0,52598,308840,8583512,232260,4612454,16601984,0,70,0
23133558,6105694,1893262,178951206,15475908,0,914004,48412,997080,9618,434756,7263214,154,841890,23085146,5108614,1883644,178516450,8212694,0,72114,21321566,233604,4415292,16848468,0,53424,306880,12499228,0,70,70882,0,52682,309358,8822338,233604,4415222,16777586,0,742,0
23170252,6114626,1604372,179968250,15477000,0,924420,68096,972216,22484,449022,7136444,154,876428,23102156,5142410,1581888,179519228,8340556,0,47992,21331016,232820,4534096,16076116,0,53438,308434,12153652,0,42,102718,0,52682,309722,9177364,232820,4534054,15973398,0,756,0
23178260,6097308,1828680,179476710,15488886,140,912338,62216,962080,33894,458766,7168364,154,867244,23116044,5135228,1794786,179017944,8320522,0,45094,21330428,233842,4475660,16252544,0,53158,307440,11883018,0,14,34062,0,52388,314356,9447410,233842,4475646,16218482,0,770,0
23149308,6050772,1527848,180374376,15402982,140,911456,70350,979006,18606,461090,7115892,154,891604,23078958,5071766,1509242,179913286,8287090,0,19852,21331394,231868,4270000,16733220,0,53648,307692,11654972,0,2198,63756,0,52164,314062,9676422,231868,4267802,16669464,0,1484,0
23157666,6066844,1740004,179602458,15365280,140,914536,66892,972132,48132,468454,7204876,238,898142,23090774,5094712,1691872,179134004,8160404,0,16394,21334446,232218,4572526,16832648,0,53200,306530,11633202,0,2590,81382,0,52318,312858,9701244,232218,4569936,16751266,0,882,0
23161110,6118168,1610448,179608506,15410388,140,911666,9142,955990,13888,440832,7171892,0,888860,23151968,5162178,1596560,179167674,8238496,140,22806,21328188,233520,4343738,16802422,0,53494,309820,11786138,0,2296,28350,0,52976,310422,9542050,233520,4341442,16774072,0,518,0
23117150,6171074,1852564,179730824,15315174,140,917532,65674,962710,37520,439474,7225540,0,887348,23051476,5208364,1815044,179291350,8089634,140,30184,21330358,234108,4530442,16531914,0,53158,310688,11728220,0,2618,56084,0,52696,309596,9602138,234108,4527824,16475830,0,462,1092
23165716,6190646,1604526,179995018,15310386,140,898212,59486,957348,37478,452522,7234346,0,882154,23106230,5233298,1567048,179542496,8076040,140,16058,21334306,235032,4537932,16407706,0,52962,308686,11718532,0,2212,58114,0,52556,308924,9615774,235032,4535720,16349592,0,406,0
23117080,6149486,1804558,179926768,15283632,140,903798,70672,993748,13902,431060,7341908,0,912450,23046408,5155738,1790656,179495708,7941724,140,0,21311360,235354,4538226,16589132,0,52990,310268,11726498,0,2254,18046,0,52724,311262,9584862,235354,4535972,16571086,0,266,0
23261182,4128796,6939548,142070026,15367338,140,890666,64386,979692,472374,1259524,9883972,0,848848,23196796,3149104,6467174,140810502,5483366,140,41818,21348180,231182,6350246,17800020,0,53130,312466,11487476,0,17668,373604,0,52640,309610,9860704,231182,6332578,17426416,0,490,2856
22917860,6155002,1907262,176051568,15291682,140,909034,82390,1136450,36036,535724,7512120,0,897652,22835470,5018552,1871226,175515844,7779562,140,11382,21298172,234262,4519466,16635024,0,52388,313278,12386164,0,36246,253568,0,53298,307720,8912008,234262,4483220,16381456,0,0,5558
22890224,6171088,1730610,176613598,15298024,140,909020,76314,1020460,15680,566412,7355754,0,925330,22813910,5150628,1714930,176047186,7942270,140,0,21301728,235676,4478684,16380126,0,52514,313110,12223610,0,2352,130928,0,53452,306698,9078118,235676,4476332,16249198,0,0,6412
23007124,6174700,1869196,177159528,15298668,0,867426,63686,975282,15638,558698,7344540,140,950502,22943438,5199418,1853558,176600830,7954128,0,0,21389662,234010,4553388,16351132,0,52920,313236,11844504,0,2408,85218,0,53256,309078,9545158,234010,4550980,16265914,0,0,4158
22827686,6093766,1665328,177530346,15190028,0,873054,70938,987532,27776,554848,7295610,140,943838,22756748,5106234,1637552,176975498,7894418,0,0,21388710,234248,4461590,16446248,0,52822,312172,11685324,0,5110,122388,0,53130,308672,9703386,234248,4456480,16323860,0,0,3500
22742034,6097868,2182404,176647842,15302070,0,892150,73136,988092,5656,583842,7356244,112,947240,22668898,5109776,2176748,176064000,7945826,0,0,21374024,232750,4446736,17133550,0,53018,312620,11589802,0,0,144816,0,53088,308700,9784222,232750,4446736,16988734,0,0,3920
22716526,6118168,1650082,177770852,15393098,0,875140,63308,977760,5292,560868,7220458,140,960792,22653218,5140408,1644790,177209984,8172640,0,0,21378238,232288,4427234,15931734,0,52878,313068,11678912,0,14,102550,0,53046,311276,9699326,232288,4427220,15829184,0,0,1792
22753836,6074656,1759338,177197650,15449378,0,877660,74928,994112,23632,577164,7183092,140,954044,22678908,5080544,1735706,176620486,8266286,0,0,21197260,231742,4534894,16556974,0,52822,312424,11562250,0,6034,111286,0,53284,309750,9635010,231742,4528860,16445688,0,0,2674
22301076,6095782,1601082,176028888,15405810,0,884296,75096,990374,18382,585942,7164318,140,960708,22225980,5105408,1582700,175442946,8241492,0,0,21098462,232456,4359516,15349838,0,52444,311598,11714962,0,1008,163058,0,53200,308812,9383500,232456,4358508,15186780,0,0,2786
22196930,6082160,1803662,180408200,15435602,0,873334,71204,998984,17486,595434,7190568,140,952084,22125726,5083176,1786176,179812766,8245034,0,0,21050652,234570,4450852,15948114,0,52682,309792,10804528,0,966,95312,0,53116,309722,10246124,234570,4449886,15852802,0,0,70
22410486,6124986,4959906,162900164,15456490,0,844116,73290,994406,39956,2477930,9235114,140,932820,22337196,5130580,4919950,160422234,6221376,0,0,21328986,233870,15193990,19450494,0,52556,309932,10697582,0,5418,2922990,0,53158,309316,10631404,233870,15188572,16527504,0,0,616
22460018,6032740,1707496,178808154,15402590,0,905814,82950,1084580,17094,624386,7294644,140,956032,22377068,4948160,1690402,178183768,8107946,0,0,21329000,233058,4377702,16291310,0,52682,309400,12474154,0,8358,250824,0,53088,310212,8854846,233058,4369344,16040486,0,0,0
22555512,6083084,1644944,180214678,15410346,224,900606,60200,996212,12600,618408,7229614,140,980224,22495312,5086872,1632344,179596270,8180732,84,0,21302470,232778,4373600,16086840,0,52094,310702,12172720,0,1008,113414,0,53102,313824,9129750,232778,4372592,15973426,0,0,0
22173508,6082216,2624538,181971510,15408288,140,918806,58772,1003212,71526,557312,7287924,140,978040,22114736,5079004,2553012,181414198,8120364,0,0,21162554,232680,5431594,15861720,14,52220,309764,11871958,0,3080,76006,0,52486,313600,9290596,232680,5428514,15785714,14,0,0
23051196,6090742,2522058,181300294,15404802,140,941430,50974,961898,21070,567700,7170478,350,983766,23000222,5128844,2500988,180732594,8234324,0,0,21315588,233128,5611914,16146382,14,52360,309722,11889738,0,3318,84448,0,52262,314020,9425850,233128,5608596,16061934,14,98,0
22826230,6190478,2791320,182631876,15315580,112,951902,44996,970242,48706,543284,7184114,0,970242,22781234,5220236,2742614,182088592,8131466,112,0,21301560,235382,5600588,16327724,14,52276,310338,11750368,0,18816,140616,0,52836,312802,9551192,235382,5581772,16187108,14,0,0
23039786,6183086,2585450,181800962,15340472,112,961856,33362,962906,23814,562324,7168742,0,988582,23006424,5220180,2561636,181238638,8171730,112,0,21295708,236250,5625830,16288076,14,52164,310856,11847122,0,2856,77714,0,53074,313894,9448586,236250,5622974,16210362,14,0,0
23007278,6145286,2438156,181150396,15354388,140,968044,49462,988680,23240,581840,7265776,0,978866,22957816,5156606,2414916,180568556,8088612,140,0,21318738,234430,5558280,16105992,14,52108,309554,11663330,0,2786,104076,0,52836,311710,9655408,234430,5555494,16001916,14,0,0
23365972,6128850,2522548,178851932,15339562,140,965062,41762,1005928,15792,571774,7206654,0,981148,23324210,5122922,2506756,178280158,8132908,140,0,21548030,235354,5713414,16832368,14,52542,309694,11649260,0,2422,147042,0,53018,312186,9898770,235354,5710992,16685326,14,0,0
23341948,6145972,2553012,178953138,15373792,140,960638,29204,972034,17192,564326,7269612,0,979090,23312744,5173938,2535820,178388812,8104180,140,0,21536116,235158,5514222,16889194,14,52752,309750,11666326,0,2394,73080,0,52836,312550,9869790,235158,5511828,16816114,14,0,0
23337188,6187216,2472330,178784508,15309084,140,895118,28770,986692,45850,587916,8294762,0,877590,23308418,5200524,2426480,178196592,7014322,140,17528,21536662,235480,5594400,16552144,0,52360,315910,11502078,0,2492,115164,0,52388,313866,10034584,235480,5591908,16436980,0,0,2044
23235478,6090658,2464476,175832202,15351854,140,957992,52444,1179906,20832,557102,7465206,0,953708,23183034,4910752,2443644,175275100,7886648,140,4284,21542220,235256,5621728,16461662,14,52486,308798,12517890,0,2436,220136,0,52682,309036,9024330,235256,5619292,16241526,14,0,0
23357222,6159734,2542974,177826824,15351322,140,966644,30982,1008966,21644,543242,7268870,84,961800,23326240,5150768,2521330,177283582,8082452,56,4844,21536298,235620,5567940,16183258,14,52794,311346,12165342,0,2576,63854,0,52752,309694,9370956,235620,5565364,16119404,14,42,1652
23274748,6129018,2538312,177900618,15376200,140,960526,53984,1032948,18256,554974,7272300,0,962080,23220764,5096070,2520056,177345644,8103900,140,0,21533666,234626,5519234,15965684,14,52402,310380,11674404,0,2282,133868,0,52724,309274,9859262,234626,5516952,15831816,14,0,1106
23283596,6036520,2780708,178106418,15335488,182,967316,50316,1001490,10080,515816,7260246,140,961128,23233280,5035030,2770628,177590602,8075242,42,6188,21534100,232092,5435444,16187304,14,52472,310030,11665514,0,980,58338,0,52248,309694,9868586,232092,5434464,16128966,14,224,336
23335620,6031410,2478840,177679726,15347430,0,970410,44996,989562,37954,454636,7256984,112,969248,23290624,5041848,2440886,177225090,8090446,0,1162,21535388,232078,5169290,16592744,0,53032,309666,11690154,0,616,73374,14,52458,310786,9845234,232078,5168674,16519370,0,574,0
23294390,6073718,2485924,178078110,15363572,0,969570,91896,993524,37968,456456,7265762,140,956312,23202494,5080194,2447956,177621654,8097810,0,13258,21534366,234206,5148934,16096934,0,52976,309666,11606728,0,490,19656,14,52430,310086,9927638,234206,5148444,16077278,0,546,0
22917650,6045900,2453780,176522038,15471946,0,971628,56784,1002862,63182,454916,7212646,140,957390,22860866,5043038,2390598,176067122,8259300,0,14238,21256620,233198,5131994,16154530,0,53032,311136,11388916,0,476,41006,14,52318,309456,9867704,233198,5131518,16113524,0,714,1680
22877764,6065206,2646952,178391850,15481872,0,963760,53774,1035146,38990,450828,7182700,140,960246,22823990,5030060,2607962,177941022,8299172,0,3514,21296982,234010,5053692,16713396,0,53172,309190,11436012,0,2254,72324,14,52332,309638,9860970,234010,5051438,16641072,0,840,0
22669724,6036884,2472652,179254166,15477252,0,958860,55720,1049930,47810,492198,7274890,140,953302,22614004,4986954,2424842,178761968,8202362,0,5558,21223370,232302,5115824,16051350,0,52906,308154,11644836,0,350,52528,14,52052,311514,9578534,232302,5115474,15998822,0,854,0
22887102,6051542,2463300,181368362,15471862,0,687022,54936,988274,41160,525840,7194502,140,688562,22832166,5063268,2422140,180842522,8277360,0,0,21307552,232610,5204962,16512678,0,55174,304388,11657576,0,294,104930,14,55118,307202,9649976,232610,5204668,16407748,0,56,0
22412726,5900748,2493862,173659598,15383200,140,928984,141764,1357314,73164,472136,7495614,112,955178,22270962,4543434,2420698,173187462,7887586,28,0,21272566,231868,5201210,17011274,0,52584,305438,13054650,0,2856,280364,14,52682,312466,8217916,231868,5198354,16730910,0,0,0
22789214,6056022,2226560,180171572,15311478,140,957236,64428,1054172,42742,500724,7189504,140,962430,22724786,5001850,2183818,179670848,8121974,0,0,21320138,233478,5176752,16088702,0,52542,310212,12283040,0,2870,93422,14,52626,310394,9037098,233478,5173882,15995280,0,0,0
22562218,6020854,2330482,180466398,15431052,140,957292,56196,1098860,44632,531370,7240030,140,962738,22506022,4921994,2285850,179935028,8191022,0,0,21284368,233646,5071038,16836694,0,52612,310422,11872070,0,2576,87612,14,52584,310422,9412298,233646,5068462,16749082,0,28,0
22780702,6105330,2304722,180863018,15280146,140,942466,55048,1039122,48650,523236,7218876,0,962346,22725654,5066208,2256072,180339782,8061270,140,0,21306152,233800,5192488,17080798,0,52486,310352,11719232,0,2744,144956,14,53046,310044,9586920,233800,5189744,16935842,0,0,308
22913506,6114640,1586620,178539438,15287216,140,955542,54362,1018472,101920,516768,7245546,0,961184,22859144,5096168,1484700,178022670,8041670,140,0,21323386,234430,4373824,16488948,0,52584,310408,11711098,0,2786,195594,0,52752,309078,9612288,234430,4371038,16293354,0,0,1330
22907290,6017900,1626002,180546800,15309798,140,964698,53984,1011640,115374,515242,7158886,0,964978,22853306,5006260,1510628,180031558,8150912,140,0,21322336,231686,4481918,16152584,0,52542,310744,11780342,0,2464,60718,0,52920,309974,9541994,231686,4479454,16091866,0,0,770
23101274,5991062,1689436,177328368,15278158,140,963522,52248,1063482,79282,521780,7303352,0,963760,23049026,4927580,1610154,176806588,7974806,140,0,21548310,231658,4498494,16842084,0,52514,310646,11564266,0,2520,81564,0,52962,309904,9984044,231658,4495974,16760520,0,0,742
23166976,5981360,1675380,179243442,15293516,140,958160,55930,1039192,94668,575176,7223272,0,968968,23111046,4942168,1580712,178668266,8070244,140,0,21539490,232078,4404022,16774380,0,52402,310422,11337186,0,2478,147434,0,52822,308560,10202304,232078,4401544,16626946,0,0,1862
23132676,6012888,2210334,178285744,15310260,112,976290,51576,1059814,76888,512540,7273602,0,964306,23081100,4953074,2133446,177773204,8036658,112,11984,21541618,232498,4906342,16240518,0,52430,312242,11431672,0,2156,53676,0,52878,310408,10109946,232498,4904186,16186842,0,0,1834
23282994,5997600,2069760,180090456,15327452,140,605304,26432,1043742,95452,492212,7235018,84,951048,23256562,4953858,1974308,179598244,8092434,56,0,21505456,231350,4898726,15904168,0,52640,312858,11385640,0,2562,72842,0,52962,307174,10119816,231350,4896164,15831326,0,0,5684
22296288,5647054,2452660,173035142,15389640,182,948556,215236,1506442,55132,471058,7885920,0,912534,22081052,4140612,2397528,172564084,7503720,182,36022,21601006,230160,4809546,16916130,0,52346,313208,13398980,0,4676,181874,0,53200,305256,8202026,230160,4804870,16734256,0,0,7952
23422280,5808320,2393706,178189872,15383634,0,976360,67984,1145102,66052,478352,7287350,140,939064,23354296,4663218,2327654,177711520,8096284,0,37296,21538832,227164,4684428,15372070,0,52696,313040,12271658,0,434,65170,0,52528,308868,9267174,227164,4683994,15306900,0,168,4172
23450868,5852196,2493302,178541258,15353156,0,973000,58548,1072260,53578,478814,7281274,140,946624,23392320,4779936,2439724,178062444,8071882,0,26376,21533974,228676,4952262,16361940,0,52374,313110,11662504,0,210,82740,0,52570,310268,9871470,228676,4952052,16279200,0,0,2842
23448628,5859182,2064636,178817100,15372294,0,975506,55370,1033004,71218,487032,7238840,140,953288,23393258,4826178,1993418,178330068,8133454,0,22218,21540442,230118,4977126,16458652,0,52640,313404,11571938,0,168,56364,0,52318,308714,9968504,230118,4976958,16402288,0,322,4690
