Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9185988,3174192,2564478,110163438,5806192,0,821870(Total)
0,1078,631750,69552,1156652,3061688,140,799904(Miss)
0,9184910,2542442,2494926,109006786,2744504,0,21966(Hit)
1,7722834,92036,6701996,8806378,0,20118,120106(Total)
1,4690364,0,3654,94878,0,20104,119140(Miss)
1,3032470,92036,6698342,8711500,0,14,966(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9203166,3148838,2588278,110791856,5845406,0,821646(Total)
0,1274,615720,68684,1200906,3045966,140,800170(Miss)
0,9201892,2533118,2519594,109590950,2799440,0,21476(Hit)
1,7733096,91252,6993602,8883546,0,20202,120218(Total)
