,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads,bridge_mem-stores,bridge_iTLB-loads,bridge_mem-loads,bridge_bus-cycles
365,1558.744236458,739.00706655538,8.656,3599675251.0,710453264.0,2869876.0,2875301.0,4686.0,5832405.0,1152145192.0,5644985.0,1130287388.0,3646.0,2380165.0,3180949.0,0.0,119.0,0.0,44325750.0
366,1558.5409042623,1304.3661105453,7.075,8342476824.0,1641464130.0,6962192.0,6629628.0,1270.0,10191212.0,2591642304.0,10317907.0,2579981802.0,1514.0,4161661.0,6081026.0,0.0,2399.0,0.0,99668196.0
367,1562.8672466263,1563.5592777732,9.357,8445580659.0,1668146102.0,6642834.0,6639984.0,990.0,10717552.0,2592671406.0,10939821.0,2627471754.0,488.0,4423889.0,6296611.0,0.0,125.0,0.0,99716098.0
368,1707.9034477247,1745.6886608491,5.696,7741196560.0,1525141424.0,7092840.0,7083410.0,1183.0,14831150.0,2592414266.0,15085031.0,2402570794.0,775.0,6175842.0,8558657.0,0.0,65.0,0.0,99708640.0
369,2954.0261986422,2954.1906788845,12.713,7294501652.0,1440635934.0,7138851.0,7142051.0,765.0,17426115.0,2592500327.0,17829381.0,2267149465.0,458.0,7301138.0,10114919.0,0.0,25.0,0.0,99710937.0
370,2955.2635076461,2955.0629972267,6.211,7329680611.0,1445254564.0,7208478.0,7213641.0,628.0,17647737.0,2592496000.0,17944572.0,2263579109.0,450.0,7424849.0,10078785.0,0.0,8.0,0.0,99710669.0
371,2955.4887506904,2955.4686794847,7.929,7336318188.0,1437826676.0,7048094.0,7049950.0,610.0,17725388.0,2592534805.0,17907964.0,2253297962.0,400.0,7392893.0,10208857.0,0.0,9.0,0.0,99710713.0
372,2955.8710095885,2955.7884479915,6.592,7391137933.0,1438540974.0,6978874.0,6978889.0,450.0,17742275.0,2592302537.0,17909048.0,2262788375.0,376.0,7462685.0,10218427.0,0.0,8.0,0.0,99701682.0
373,2955.1645727317,2955.2577586433,6.825,7384951532.0,1443991590.0,6841109.0,6841270.0,1026.0,17813077.0,2592592087.0,17980386.0,2249839278.0,550.0,7434399.0,10310786.0,0.0,135.0,0.0,99713291.0
374,2956.2100138221,2956.1230061328,15000.0,7390466812.0,1451919530.0,7044715.0,7045329.0,380.0,17649909.0,2592479775.0,17958318.0,2251424812.0,222.0,7354946.0,10259482.0,0.0,18.0,0.0,99710624.0
375,2955.4878824332,2955.5940963382,15000.0,7007399455.0,1372460851.0,6437969.0,6419885.0,1237.0,16675119.0,2592142317.0,17193826.0,2112804593.0,1025.0,6951579.0,9466874.0,0.0,133.0,0.0,99702570.0
376,2952.1617563406,2100.620392035,15000.0,2505081047.0,498069233.0,2289003.0,2300070.0,6166.0,6360591.0,910221659.0,7163228.0,753555869.0,7688.0,2526806.0,3695887.0,0.0,478.0,0.0,35018098.0
377,2927.3029700294,1220.5426361375,15000.0,2379947742.0,467875611.0,2212243.0,2213657.0,885.0,7086626.0,870021007.0,7226097.0,731287803.0,970.0,3065711.0,3933942.0,0.0,84.0,0.0,33461826.0
378,2941.2223121523,1183.7524734111,6.794,2372059530.0,466286103.0,2180579.0,2142473.0,874.0,6768087.0,860361974.0,6980964.0,717353230.0,803.0,2959482.0,3912245.0,0.0,90.0,0.0,33094954.0
379,2808.8728663002,1189.1328695017,7.668,2353521662.0,461012466.0,2142055.0,2151335.0,1306.0,6768827.0,851526286.0,6846727.0,713163269.0,1112.0,2894757.0,3833575.0,0.0,73.0,0.0,32751422.0
380,2810.2997154921,1160.9237590053,7.415,2433448535.0,474086013.0,2900712.0,2880517.0,1304.0,6808915.0,881399884.0,6982730.0,747277842.0,737.0,2770580.0,4223148.0,0.0,85.0,0.0,33893202.0
381,2809.9576415782,1187.1032692832,15000.0,2323567054.0,456587235.0,2086908.0,2088821.0,723.0,6630971.0,839575030.0,6910015.0,711790682.0,716.0,2895299.0,3829831.0,0.0,90.0,0.0,32291003.0
382,2810.3874706611,1187.5532749264,7.84,2431239321.0,478129776.0,2235323.0,2219163.0,829.0,6834490.0,880422896.0,7061218.0,722024912.0,547.0,3272250.0,3897325.0,0.0,94.0,0.0,33866167.0
383,2810.6801326792,1162.0470647374,15000.0,2403712022.0,471837208.0,2192701.0,2162619.0,739.0,6895191.0,870657312.0,7115606.0,737668894.0,910.0,3000143.0,3964060.0,0.0,126.0,0.0,33487033.0
384,2809.6697762447,1210.5388021097,15000.0,2342996161.0,455841544.0,2107182.0,2126017.0,839.0,6487607.0,849978782.0,6801759.0,697299155.0,533.0,2932047.0,4108433.0,0.0,73.0,0.0,32686678.0
385,2810.0662810894,1193.9905967753,14.249,2389337642.0,469469512.0,2178659.0,2183676.0,870.0,7104739.0,869461721.0,7097511.0,739360811.0,713.0,2957454.0,3892671.0,0.0,75.0,0.0,33440934.0
386,2808.3918414692,1535.1620774933,15000.0,1938896246.0,384453953.0,1912116.0,2434805.0,2819.0,5554248.0,959086179.0,7042713.0,699804069.0,1481.0,2778921.0,3269297.0,0.0,201.0,0.0,36879615.0
387,2805.5108015505,547.87510095372,15000.0,713837402.0,141664596.0,996499.0,678292.0,1127.0,2867868.0,290874645.0,2967612.0,228235718.0,843.0,1322049.0,1645170.0,0.0,122.0,0.0,11188026.0
388,2859.1009094974,542.45756805489,15000.0,655565860.0,133621296.0,895951.0,652553.0,3483.0,2956302.0,290194808.0,3033782.0,231267400.0,644.0,1373332.0,1708396.0,0.0,121.0,0.0,11161316.0
389,3274.1356401421,604.39423751979,15000.0,730889751.0,143031003.0,686030.0,680657.0,1775.0,2923922.0,289997784.0,3032439.0,206982397.0,924.0,1370168.0,1712579.0,0.0,159.0,0.0,11151365.0
390,3277.6323786236,602.21452333683,15000.0,706712658.0,138943940.0,665113.0,663821.0,1116.0,2964317.0,279788101.0,3240376.0,215622914.0,392.0,1307410.0,1569286.0,0.0,135.0,0.0,10761109.0
391,3277.9308557935,606.31476829764,15000.0,732849568.0,143927924.0,689356.0,689798.0,1151.0,3030026.0,291188236.0,3102464.0,226859809.0,646.0,1386633.0,1725382.0,0.0,122.0,0.0,11195821.0
392,3274.6653736292,583.11953187161,15000.0,666008159.0,134033329.0,1000648.0,684601.0,677.0,3097072.0,290143808.0,3123379.0,198666162.0,13283.0,1285644.0,1665696.0,0.0,215.0,0.0,11163540.0
393,3276.8511666026,612.14512482919,15000.0,731681927.0,143332951.0,689755.0,688557.0,761.0,3124886.0,290038342.0,3613529.0,222479946.0,574.0,1352512.0,1673798.0,0.0,121.0,0.0,11148827.0
394,3277.7716978329,604.43596676318,15000.0,652553797.0,130546389.0,689512.0,663791.0,661.0,3023164.0,281200291.0,3471379.0,216543217.0,474.0,1344062.0,1671194.0,0.0,127.0,0.0,10815382.0
395,3275.8064377653,582.25968572008,15000.0,725247831.0,142283341.0,681628.0,683687.0,1030.0,3072305.0,290157303.0,3184357.0,213632718.0,2024.0,1319241.0,1680601.0,0.0,112.0,0.0,11159951.0
396,3275.9897965684,802.68840820772,15000.0,1862576908.0,370217027.0,1731172.0,1684696.0,2110.0,4762848.0,750384811.0,5385213.0,509927034.0,762.0,2344929.0,2920674.0,0.0,395.0,0.0,28850439.0
397,3266.402283205,846.93364673448,15000.0,11879927.0,2293507.0,13564.0,13982.0,154415.0,1197662.0,327900488.0,2509351.0,271505163.0,1232.0,1441369.0,1751453.0,0.0,271.0,0.0,12622049.0
398,3106.1883223555,461.41680391792,15000.0,720579070.0,141183519.0,655666.0,652050.0,593.0,2387188.0,271832769.0,1393140.0,252795359.0,604.0,493226.0,915111.0,0.0,224.0,0.0,10454866.0
399,1637.5297373482,326.09233242133,15000.0,850039701.0,169097601.0,676150.0,662146.0,710.0,2260757.0,292728855.0,2127847.0,279552326.0,908.0,1019746.0,1233162.0,0.0,47.0,0.0,11259260.0
400,1637.7540619518,336.15133159276,15000.0,874238774.0,169677032.0,673613.0,665827.0,533.0,2050623.0,269952118.0,2118670.0,237848795.0,2579.0,795666.0,1138651.0,0.0,113.0,0.0,10382959.0
401,1637.7940901303,346.57119977125,15000.0,865776505.0,167551865.0,665046.0,662121.0,489.0,2102004.0,271753600.0,2172260.0,250803625.0,545.0,802214.0,1009382.0,0.0,96.0,0.0,10451883.0
402,1638.2963091127,349.57510117104,15000.0,807607546.0,164511531.0,666576.0,708320.0,834.0,1715901.0,281303815.0,2207503.0,249894381.0,886.0,745315.0,1028306.0,0.0,127.0,0.0,10815263.0
403,1637.9314396495,357.41362487312,15000.0,851015940.0,169105927.0,671084.0,671313.0,751.0,2154243.0,278982490.0,2228524.0,258866287.0,1324.0,521269.0,960629.0,0.0,107.0,0.0,10730348.0
404,1638.2355665384,363.69982264397,15000.0,897779780.0,175116350.0,706640.0,714325.0,612.0,1659802.0,298211784.0,1974474.0,281889130.0,489.0,1044761.0,1012290.0,0.0,168.0,0.0,11468792.0
405,1637.9529661258,362.29299784394,15000.0,914969926.0,178962031.0,709337.0,709103.0,569.0,2077165.0,297684574.0,1507240.0,291341203.0,244.0,1029251.0,1255564.0,0.0,256.0,0.0,11451569.0
406,1638.2636962765,335.90378497414,20.909,3218603078.0,638883017.0,2861694.0,2875057.0,1388.0,4882067.0,1015949334.0,4761322.0,997532070.0,6163.0,2269234.0,3028156.0,0.0,531.0,0.0,39087323.0
407,1634.9741573192,1404.0729132159,12.595,8173019818.0,1624040818.0,6995681.0,7013645.0,1354.0,10931313.0,2592152227.0,10873520.0,2538902133.0,988.0,4309850.0,6239739.0,0.0,971.0,0.0,99709543.0
408,2034.708399419,2138.7432989906,13.152,7499579753.0,1480938110.0,7343633.0,7345697.0,885.0,15335643.0,2592649784.0,15593844.0,2322880273.0,875.0,6896554.0,8785752.0,0.0,0.0,0.0,99715549.0
409,5447.941626757,5448.175346919,14.585,6938175419.0,1367493553.0,6974464.0,6980673.0,1017.0,18117665.0,2592494823.0,18379922.0,2147914473.0,363.0,8111151.0,9894766.0,0.0,0.0,0.0,99709951.0
410,5453.737403495,5453.916829703,12.48,7029368582.0,1372386499.0,7052382.0,7047531.0,777.0,18238583.0,2592223307.0,18439040.0,2141946866.0,475.0,8125379.0,9894372.0,0.0,19.0,0.0,99699156.0
411,5452.4414601765,5452.2061373361,19.67,7032219732.0,1366635388.0,6672944.0,6671123.0,530.0,18223241.0,2592427055.0,18448565.0,2138955637.0,519.0,8140600.0,10106943.0,0.0,0.0,0.0,99702042.0
412,5452.1144924264,5452.3567332513,14.362,7027045352.0,1373118977.0,6694696.0,6695377.0,356.0,18294276.0,2592434982.0,18509901.0,2148525434.0,588.0,8160695.0,10108295.0,0.0,42.0,0.0,99709319.0
413,5452.7785873637,5452.8449090757,467.133,7021486962.0,1379132845.0,6665082.0,6666656.0,430.0,18150179.0,2592470085.0,18482681.0,2139006265.0,725.0,8132236.0,10130576.0,0.0,37.0,0.0,99709718.0
414,5451.6556910335,5451.7240183139,14.378,7020174274.0,1379152594.0,7202488.0,7201794.0,560.0,18126415.0,2592164655.0,18533793.0,2147589125.0,445.0,8146319.0,10119588.0,0.0,125.0,0.0,99702848.0
415,5452.9487770151,5452.8318876979,15000.0,7016989634.0,1378342998.0,6729426.0,7124085.0,949.0,18238425.0,2592487477.0,18529778.0,2137275327.0,663.0,8174715.0,10146230.0,0.0,120.0,0.0,99710396.0
416,5452.7661743215,5452.7912542434,15000.0,6531282662.0,1278640189.0,6124321.0,6759488.0,1437.0,16870042.0,2567536833.0,17709305.0,2009623359.0,736.0,7685379.0,9450951.0,0.0,62.0,0.0,98744529.0
417,5307.4570037878,3187.2597146134,15000.0,1560221938.0,308874255.0,1445004.0,1482072.0,2447.0,5151508.0,612955515.0,5552857.0,477070141.0,1466.0,2313212.0,2842835.0,0.0,327.0,0.0,23584972.0
418,5685.1530640055,1195.2305421726,48.672,1294728178.0,255352270.0,1563510.0,1516528.0,1131.0,5009502.0,542561344.0,5409217.0,399806454.0,1531.0,2434907.0,3084199.0,0.0,614.0,0.0,20867702.0
419,7937.7769034379,1284.3877234519,15000.0,1254547313.0,248920258.0,1122980.0,1110015.0,1271.0,5148973.0,537781600.0,5454151.0,387800342.0,960.0,2516777.0,2808985.0,0.0,338.0,0.0,20683838.0
420,7910.4020995218,1407.3537252049,15000.0,1220540011.0,240831480.0,1314625.0,1323973.0,1183.0,5572675.0,542531117.0,5644301.0,379716031.0,1062.0,2246439.0,2672530.0,0.0,307.0,0.0,20866401.0
421,7931.8375603068,1472.2783043804,15000.0,1363084820.0,270359767.0,1234297.0,1245210.0,1625.0,5958652.0,583544458.0,5853857.0,400179211.0,1238.0,2695989.0,2881910.0,0.0,234.0,0.0,22443653.0
422,7928.0544329747,1565.9937591628,15000.0,1091211912.0,224274181.0,1042066.0,1089020.0,2109.0,5043305.0,522289921.0,5156232.0,359954748.0,857.0,2438356.0,2796106.0,0.0,92.0,0.0,20088023.0
423,7916.3491454703,1489.9002185346,15000.0,1206870817.0,236390120.0,1145040.0,1116345.0,2964.0,5287258.0,520462196.0,5648405.0,371211665.0,955.0,2449741.0,2791609.0,0.0,84.0,0.0,20025562.0
424,7927.0329252089,1498.0384108021,15000.0,1152746172.0,228588875.0,1062668.0,1111800.0,2852.0,5092169.0,520901040.0,5177617.0,368008588.0,1080.0,2424204.0,2869665.0,0.0,193.0,0.0,20034554.0
425,7934.0231460496,1593.1030539778,51.997,1202339877.0,233884635.0,1098453.0,1096209.0,2417.0,5262451.0,520335419.0,5546230.0,364837899.0,916.0,2411971.0,2799668.0,0.0,50.0,0.0,20006816.0
426,7929.4285012096,1606.342070972,13.728,1259138877.0,244385868.0,1171454.0,1171081.0,2770.0,5556196.0,541611447.0,5916560.0,371935307.0,1045.0,2571037.0,2972392.0,0.0,87.0,0.0,20826794.0
427,7661.9201296115,2974.0829748986,9.818,2935009048.0,577557241.0,2694119.0,2682583.0,9418.0,12235138.0,1477436396.0,12495264.0,899765171.0,1951.0,5463107.0,6710385.0,0.0,385.0,0.0,56773517.0
428,7277.9780845344,3497.7472390974,15000.0,3097682714.0,612482992.0,3195453.0,3236059.0,8629.0,12644796.0,1307148693.0,12747273.0,942104240.0,1340.0,5231883.0,6126243.0,0.0,487.0,0.0,50275418.0
429,4462.9859674008,2607.4022659134,15000.0,3083968328.0,611556450.0,3273529.0,3345747.0,1810.0,12354506.0,1291859314.0,12400437.0,951181749.0,1321.0,5086562.0,7069383.0,0.0,58.0,0.0,49679102.0
430,4475.7845345181,2611.8313728025,6.308,3071552884.0,607354172.0,3299645.0,3327657.0,1630.0,12533381.0,1285334057.0,12499092.0,945645660.0,1364.0,5317142.0,7068536.0,0.0,99.0,0.0,49436738.0
431,4479.3995862956,2606.3887607535,9.677,3076929998.0,610710340.0,3334036.0,3371253.0,1593.0,12562539.0,1302125211.0,12729084.0,958742309.0,1771.0,5187164.0,7278931.0,0.0,84.0,0.0,50085339.0
432,4480.1677888034,2589.4637856824,15000.0,3091700401.0,612010727.0,3582623.0,3626546.0,5325.0,12860417.0,1306904843.0,12912035.0,955940131.0,1463.0,5463232.0,7123243.0,0.0,42.0,0.0,50265047.0
433,4479.110891166,2611.3620170292,15000.0,3087083099.0,608193580.0,3294069.0,3323370.0,1605.0,12483299.0,1288355538.0,12765145.0,948894280.0,1444.0,5398396.0,7265223.0,0.0,50.0,0.0,49547548.0
434,4478.3234551846,2612.5807770913,6.371,3020739375.0,599633919.0,3236051.0,3278558.0,1349.0,12601847.0,1285291234.0,12803250.0,940517581.0,1984.0,5234474.0,7261303.0,0.0,99.0,0.0,49431663.0
435,4479.0728999037,2607.8635861759,7.283,3080525450.0,606615723.0,3513054.0,3548973.0,1963.0,12785167.0,1305420374.0,13000860.0,954208607.0,1222.0,5617361.0,7215267.0,0.0,101.0,0.0,50213295.0
436,4479.8250933616,2589.6817526135,15000.0,3102240182.0,603370252.0,3290251.0,3327860.0,2044.0,12934889.0,1306666071.0,13058234.0,954605748.0,1361.0,5431858.0,7413161.0,0.0,42.0,0.0,50251867.0
437,4431.1171889728,2951.0148686868,15000.0,2424098094.0,474661624.0,2469771.0,2441510.0,5510.0,8777142.0,1113440826.0,9774833.0,690944169.0,3795.0,4012302.0,4936361.0,0.0,125.0,0.0,42826990.0
438,4498.5014264682,1023.1016444046,15000.0,1093136028.0,215267022.0,1237380.0,1177904.0,1609.0,5112232.0,484594418.0,4948684.0,369148076.0,16845.0,1687984.0,2469708.0,0.0,261.0,0.0,18625641.0
439,4692.5104388602,1032.4457002367,15000.0,1027644258.0,198072123.0,1084879.0,1311396.0,1843.0,4435129.0,438354820.0,4838644.0,305330702.0,1311.0,1919152.0,2688336.0,0.0,243.0,0.0,16859288.0
440,4690.9219104701,1039.0974140691,15000.0,1062261111.0,208056049.0,1128550.0,1127967.0,675.0,4782746.0,457314374.0,4774404.0,328334524.0,1572.0,2267997.0,2840129.0,0.0,147.0,0.0,17585672.0
441,4692.8382264385,1063.2140644756,15000.0,1061432296.0,206414077.0,1127035.0,1099740.0,2464.0,4632516.0,445951605.0,4800368.0,320675330.0,615.0,2070185.0,2737043.0,0.0,93.0,0.0,17192410.0
442,4693.3359511808,1030.6651490914,15000.0,1019570993.0,199510196.0,1073179.0,1080157.0,917.0,4634862.0,436847256.0,4862508.0,309963693.0,685.0,2049570.0,2622162.0,0.0,227.0,0.0,16801895.0
443,4693.0847969399,1032.5289710496,15000.0,1028704114.0,203068748.0,1087685.0,1112220.0,639.0,4939353.0,446621187.0,4864929.0,308259803.0,3304.0,2087077.0,3157444.0,0.0,84.0,0.0,17174362.0
444,4691.7730902362,1070.5214749215,15000.0,1028163478.0,203119936.0,1096680.0,1107412.0,1370.0,4843000.0,446076684.0,5150039.0,318663488.0,764.0,2088989.0,2760058.0,0.0,72.0,0.0,17163144.0
445,4692.9651190027,1031.2182071491,15000.0,1017701200.0,199696997.0,1097252.0,1075411.0,1036.0,4773260.0,439064591.0,4952186.0,306027056.0,583.0,2043933.0,2698031.0,0.0,214.0,0.0,16886710.0
446,4692.4403370225,1064.9591792721,105.869,1035524789.0,205640637.0,1137418.0,1123674.0,740.0,5036570.0,459308452.0,5170908.0,324291855.0,643.0,2156547.0,2612379.0,0.0,59.0,0.0,17666555.0
447,4693.2244430909,1078.4892871522,14.394,3727713234.0,732358765.0,3976927.0,3989476.0,1477.0,14588377.0,1544445289.0,15009399.0,1139105013.0,2017.0,6255914.0,8432815.0,0.0,83.0,0.0,59402838.0
448,4827.3995764137,4809.4385833429,10.265,6174778858.0,1204872535.0,6722043.0,6740980.0,2295.0,22461541.0,2592015995.0,22281290.0,1854129142.0,2713.0,10182470.0,13204485.0,0.0,1496.0,0.0,99692295.0
449,6628.4497539886,6614.2163329499,12.473,6013537615.0,1183576371.0,6875529.0,6879755.0,1145.0,23829188.0,2592530696.0,24575420.0,1834228348.0,2100.0,10528639.0,13544806.0,0.0,65.0,0.0,99712954.0
450,6629.6737351958,6631.4226165019,10.314,5961356292.0,1171380209.0,6883080.0,6879194.0,1235.0,24168799.0,2592297397.0,24724768.0,1836722099.0,1056.0,10663545.0,13585228.0,0.0,92.0,0.0,99699246.0
451,6639.4356931797,6638.6721744219,10.051,5989480262.0,1175401239.0,6977227.0,6728613.0,2190.0,24208592.0,2592339406.0,24748560.0,1828041809.0,848.0,10625689.0,13656813.0,0.0,64.0,0.0,99705380.0
452,6635.1341154833,6625.2679667068,12.851,5946394803.0,1171150838.0,6541934.0,6933086.0,760.0,24039779.0,2592387754.0,24595394.0,1815230299.0,361.0,10618699.0,13752774.0,0.0,135.0,0.0,99702635.0
453,6624.599840903,6632.7966653054,8.153,5951085553.0,1170527461.0,6858310.0,6860856.0,1912.0,24312867.0,2592484930.0,24510506.0,1833321425.0,613.0,10520137.0,13709198.0,0.0,242.0,0.0,99710789.0
454,6648.0488777462,6637.7673647423,9.936,5915003410.0,1164405813.0,7071820.0,7066561.0,794.0,24253902.0,2592371632.0,24904735.0,1825158296.0,863.0,10586596.0,13595716.0,0.0,111.0,0.0,99704714.0
455,6637.4737245191,6638.1881316827,10.297,5896525328.0,1162350564.0,6688043.0,6686943.0,738.0,24268337.0,2592366667.0,24929209.0,1823862672.0,722.0,10606893.0,13588979.0,0.0,58.0,0.0,99704580.0
456,6635.2267983769,6635.0111838439,7.916,5973451490.0,1173453443.0,6568062.0,6566791.0,1228.0,24237982.0,2592399279.0,24861134.0,1825095312.0,663.0,10595427.0,13549920.0,0.0,25.0,0.0,99706858.0
457,6638.4817457179,6640.4562680418,9.545,5915572488.0,1163762140.0,7043980.0,7045280.0,640.0,24520841.0,2592413645.0,25019088.0,1822194320.0,528.0,10644589.0,13662418.0,0.0,27.0,0.0,99706556.0
458,6225.4824905168,6118.9831704034,6.359,6571094661.0,1260990233.0,6298852.0,6308741.0,2653.0,20651394.0,2591828883.0,19950541.0,2019436459.0,1164.0,8842519.0,11501400.0,0.0,292.0,0.0,99677664.0
459,2753.2871258009,2753.4922447319,6.058,7019632847.0,1363599907.0,6658997.0,6656677.0,1353.0,19912323.0,2592648487.0,19970577.0,2130702466.0,703.0,8419168.0,11502237.0,0.0,9.0,0.0,99711142.0
460,2766.7816086533,2766.6412991198,5.405,6968110348.0,1363806714.0,6511035.0,6481723.0,665.0,19870198.0,2592557364.0,20222354.0,2130427684.0,417.0,8452082.0,11546384.0,0.0,8.0,0.0,99704183.0
461,2768.2295531816,2768.4487119577,8.954,6962393312.0,1368949764.0,6706048.0,6705183.0,422.0,19982633.0,2592552207.0,20163741.0,2124266361.0,788.0,8460585.0,11576689.0,0.0,75.0,0.0,99718212.0
462,2768.7695810272,2768.8598261568,8.378,6960733946.0,1370256792.0,6772172.0,6771005.0,505.0,19871601.0,2592428440.0,20212292.0,2121334264.0,1134.0,8467397.0,11559933.0,0.0,65.0,0.0,99710992.0
463,2768.8479790216,2768.6296048047,6.16,6910464231.0,1362126408.0,6784683.0,6719529.0,503.0,19992988.0,2592363682.0,20284629.0,2128565621.0,651.0,8495897.0,11568261.0,0.0,75.0,0.0,99708298.0
464,2768.3170158204,2768.0741688927,5.11,6906012426.0,1360325083.0,6835316.0,7199175.0,915.0,19920681.0,2592604179.0,20235175.0,2122356516.0,473.0,8409998.0,11574870.0,0.0,62.0,0.0,99711200.0
465,2768.3832460292,2768.4933460116,6.365,6865286964.0,1355271320.0,7014851.0,6675324.0,615.0,19842129.0,2592285783.0,20296331.0,2126846688.0,292.0,8400777.0,11595978.0,0.0,149.0,0.0,99702047.0
466,2768.4326108968,2768.5380549216,15000.0,6906507041.0,1359978337.0,6830146.0,6838172.0,661.0,20017926.0,2592333766.0,20227522.0,2119966124.0,375.0,8304259.0,11599954.0,0.0,83.0,0.0,99705855.0
467,2769.0574343042,2768.5155038972,15000.0,4624496735.0,916055283.0,4667109.0,4698328.0,819.0,12560654.0,1886586248.0,13261839.0,1443708795.0,1040.0,5739230.0,7608158.0,0.0,90.0,0.0,72553925.0
468,3086.9469070976,1086.0128143845,15000.0,17309351.0,44022399.0,297167.0,439154.0,638.0,2811852.0,259219793.0,2810673.0,182556822.0,976.0,1461401.0,1801536.0,0.0,125.0,0.0,9969892.0
469,5819.3802568201,630.43888951647,15000.0,325031287.0,74209700.0,404445.0,403679.0,16327.0,2933877.0,260224802.0,3057667.0,180091418.0,653.0,1358426.0,1596666.0,0.0,125.0,0.0,10008233.0
470,5840.4250729542,741.78680903521,15000.0,602641433.0,118142650.0,599853.0,600800.0,685.0,2944843.0,257565109.0,3075984.0,184655258.0,2043.0,1212682.0,1428281.0,0.0,108.0,0.0,9904453.0
471,5842.1888151138,653.67947179546,15000.0,610418480.0,119758207.0,591528.0,594972.0,1179.0,2933079.0,260015399.0,2910298.0,180627458.0,452.0,1336924.0,1584827.0,0.0,125.0,0.0,10001551.0
472,5844.9519638194,722.71762219523,15000.0,588224022.0,115234220.0,577490.0,563380.0,2645.0,2725500.0,249508411.0,2820173.0,171423749.0,1578.0,1257750.0,1473661.0,0.0,96.0,0.0,9597107.0
473,5844.0109493513,733.024837888,15000.0,610192260.0,119553950.0,602621.0,603644.0,595.0,2952241.0,259052370.0,3213728.0,186251562.0,712.0,1352931.0,1574680.0,0.0,100.0,0.0,9959306.0
474,5843.5390217357,688.14831737024,15000.0,498222506.0,98553451.0,464431.0,461408.0,11678.0,2819984.0,260492956.0,3765047.0,187911207.0,843.0,1173758.0,1348101.0,0.0,138.0,0.0,10018183.0
475,5843.3629982969,707.39709139154,15000.0,610854665.0,119561696.0,599650.0,599812.0,755.0,2960075.0,259128683.0,3012401.0,185556191.0,663.0,1321798.0,1590065.0,0.0,100.0,0.0,9965227.0
476,5841.188452481,730.23055830182,15000.0,607697429.0,118895275.0,602990.0,603323.0,520.0,2962738.0,259127339.0,3061373.0,185958146.0,964.0,1357871.0,1507216.0,0.0,100.0,0.0,9966387.0
